,County,Rural,Rehab_Count,EMS_COUNT,hospital_count,dropbox_247availability,dropbox_count,1yrlag,5yrlag,10yrlag,UR_1yrlag,UR_5yrlag,UR_10yrlag,CR_1yrlag,CR_5yrlag,CR_10yrlag,PR_1yrlag,PR_5yrlag,PR_10yrlag,BR_1yrlag,BR_5yrlag,BR_10yrlag,DR_1yrlag,DR_5yrlag,DR_10yrlag,CP_1yrlag,CP_5yrlag,CP_10yrlag,TP_1yrlag,TP_5yrlag,TP_10yrlag,ER_1yrlag,ER_5yrlag,ER_10yrlag,drug_ER_Visits_2017,teenage_pregnancy_2017,2017_children_poverty,2017_death_rate,2017_birth_rate,2017_prescription,2017_ODRate,2017ODabovenatavg
128,Sumter,1,1.0,0.0,1.0,0,1,0.6488393480000001,-0.450386884,-0.17558032599999995,-0.11259738636363642,-0.4257983088235295,-0.03760561619718309,-1.0,-1.0,-1.0,-0.007334589403973347,0.07615111692307706,-0.1241674966611017,-0.061873737227472324,-0.2587813477635387,-0.34435737547275763,-0.044295184272594025,-0.03704588077460199,0.05096181634439369,0.015040099341663274,0.11600868112798257,0.4492394422535212,-0.044374061290322675,-0.3489141956043956,-0.5727249408653846,0.6408839779005525,5.252631578947368,6.841584158415842,0.002376,0.01777464246,0.514480002,0.010693113280000001,0.010741962340000001,1.0492473390000001,5.468529820272646e-05,False
129,Talbot,1,1.0,1.0,0.0,0,1,0.0,0.0,0.0,-0.10895725746268654,-0.4089122400990098,-0.06718962890624994,0.6919547792307691,-0.3890163297222223,0.0,0.0,0.0,0.0,-0.0723607863020935,-0.3262985069993595,-0.39707535320970316,-0.028189820498902795,0.1291338052216327,0.04597655424287348,0.06794250279128917,0.19735093749999988,0.3684010714285714,-0.10924647914110436,-0.4238380003968254,-0.5851633602857144,-0.8542280993829542,0.0,0.0,0.0003779865383,0.01451928239,0.478940375,0.01322508249,0.006980314287999999,0.0,6.768923011188714e-05,False
130,Taliaferro,1,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.15121880676923077,-0.6114733974647887,-0.3016357270886076,-0.28234778028571433,-0.28234778028571433,-0.4976434462,0.0,0.0,0.0,-0.06319227328256151,-0.18477528380888825,-0.5324344517541165,-0.24021230305278593,0.05788659475117809,0.21348461520829515,0.04050751846844003,0.31388152338530073,0.548380062992126,0.0,-0.9983998593115319,-0.9975662781675393,-0.67,0.0,0.0,0.00124278,9.2968174e-05,0.589932804,0.015049957479999999,0.005798871722,0.0,0.0,False
131,Tattnall,1,1.0,1.0,1.0,1,1,0.33053198533333344,0.0,2.9915959560000003,-0.10337646259259275,-0.41665456602409645,0.008701479583333253,-0.30046605145833327,-0.5581890851315789,-0.5749667148101265,-0.0046056800369687146,-0.12721502901134527,-0.20807598955882364,-0.005601833783190411,-0.20229518555742085,-0.3146473287063945,0.062276857757070134,0.17082503716596742,0.0026364135154719613,-0.024419789888000417,0.00017156373937688883,0.08300785889570556,-0.14471042576687135,-0.4467769817460318,-0.7418292581481482,0.5330261136712747,14.353846153846153,7.780058651026391,0.0029939999999999997,0.013941220059999999,0.353060562,0.01068676243,0.01103195373,0.5385083271,0.00015935232541458054,False
132,Taylor,1,0.0,1.0,0.0,0,1,-0.28815037099999996,0.0,-0.28815037099999996,-0.18804746319444451,-0.5637269951492537,-0.009142666949152568,-1.0,-1.0,-1.0,0.401649747599451,1.1421439538784062,1.3929804824355967,-0.04046633186498198,-0.17881583555631245,-0.32964628826312325,0.11089402803418101,0.14503294528222663,-0.10078060925314272,0.02893983732039406,0.05960462530413619,0.31968939696969695,-0.19594405520833333,-0.15793413781818186,-0.4122636748730964,0.3206258218268719,3.696389844192634,0.0,0.004973476845,0.02315681121,0.435497501,0.01114519574,0.009162717247,1.021802666,8.662802379794079e-05,False
133,Telfair,1,0.0,1.0,0.0,0,1,-0.1174495940000001,0.0,0.0,-0.0535665417441859,-0.3102264626271186,0.05705555077922087,-0.633353000347826,-0.7590605430857142,-0.7189039669333332,-0.011709268600682521,0.10312070209523806,0.09893428576850091,-0.03495466563583753,0.10651840543399638,-0.3728741955441135,-0.10103621874654327,-0.04614659163332537,-0.1804772900509579,0.004092117051866573,-0.1299224171779141,0.2625161364985162,-0.27489133045977,-0.2664598343023255,-0.6188250498489427,0.3498694435575826,6.262794490797547,3.3523364044117647,0.003551506506,0.012616890850000001,0.425467938,0.008977169522,0.007911914284,0.5791383686,0.00010894923444705472,False
134,Terrell,1,1.0,1.0,0.0,0,1,0.0,0.0,-0.943908894,-0.12121212121212131,-0.46788990825688076,-0.03333333333333337,0.12838925717391309,0.23585490071428575,0.9224409566666667,-0.0034524204678362666,-0.10467791891418572,0.08311209385593214,-0.030785807448615705,-0.1975473421666441,-0.22729830504459939,-0.01869680478244672,0.06298930438639382,0.025151857020165258,0.08008230221225723,0.5138377268518516,0.4999493073394494,0.07075485608108098,-0.5977875159898477,-0.6772470087576375,0.6311659192825111,4.617760617760617,4.650485436893202,0.00291,0.01584717187,0.653977898,0.01129807731,0.011802674769999999,0.5112289083,6.350004406973523e-06,False
135,Thomas,0,1.0,1.0,2.0,0,1,-0.15214256299999995,1.5435723110000001,1.5435723110000001,-0.1250000000000001,-0.422680412371134,0.3658536585365854,-0.2282036376940134,-0.3624905505494506,0.10151949177215176,0.013149876163873203,-0.01793956046931407,0.07522032312252952,-0.008901399685023037,-0.022156193430972335,-0.15174755615883145,-0.008842024958198904,0.0033010196458309955,0.05980347514241182,0.018170410422082187,0.06182529754601238,0.36820176679841915,-0.045692656375838914,-0.4810518459854014,-0.6187887554959786,0.6070826306913994,13.223880597014924,14.839335180055398,0.005717999999999999,0.01421917942,0.34615504700000005,0.01113167254,0.01299715064,1.0881229669999999,5.603693047079818e-05,False
136,Tift,0,1.0,1.0,1.0,0,1,-0.006824953166666574,4.959050281000001,0.0,-0.11176554763636369,-0.5163079714851485,-0.07824726641509436,-0.1354083450738916,-0.18744395393518515,-0.21994619577777774,-0.010938568364611214,-0.05767582630906755,0.008666887218045101,-0.01725344906692908,0.09240029836380721,-0.1418683574866085,0.004406424463601017,0.04207875062915136,0.12312121765372995,0.01908048451517119,0.12540951697127958,0.0590463022113022,-0.05324962620320848,-0.3677060003571429,-0.5844076997652582,0.9125081011017497,17.618296529968454,32.53409090909091,0.005902,0.01770423199,0.431031845,0.009557564505,0.01501535503,1.475679656,0.00014542010821848628,False
137,Toombs,1,1.0,1.0,1.0,0,1,1.3947053459999998,1.3947053459999998,1.3947053459999998,-0.12256716102564107,-0.4200020216949153,0.45616513702127653,-0.06742969358288764,0.013899112209302395,-0.1534434597087378,-0.07584547447643973,-0.2540369175911251,-0.3111667731707316,0.02386319957948963,0.037566207265040424,-0.09365664569384465,0.025693920789121565,0.018164149831073912,0.2413569548505952,-0.0017845410061450952,-0.09204981030444971,0.19290686461538462,-0.12182550783410143,-0.24974856377952753,-0.523590338,0.7861305361305362,24.12295081967213,23.986413043478265,0.009195,0.01905638648,0.387694731,0.01226410082,0.01567003021,1.412108115,8.805680116154409e-05,False
138,Towns,1,0.0,1.0,1.0,1,1,0.025289928000000073,0.025289928000000073,-0.3164733813333333,-0.18040246238805974,-0.5140439378761062,0.4841360816216214,0.300213004117647,0.8419684224999999,0.300213004117647,-0.04595804144144156,-0.08865182960413079,0.05687282834331333,0.017668257336025433,0.061407146420291873,-0.12360832951941492,-0.010812381452160728,-0.06753450998259869,0.15272184287604298,-0.06463228811345559,-0.23436579738562086,0.1373012912621359,-0.11535332170542636,-0.3287092852941177,-0.17899696762589934,0.0779107455255452,1.1720785055737708,1.6627168175241158,0.0033124197210000006,0.01141194215,0.234284066,0.014473349029999999,0.007580396703,1.058986574,0.00017785818911906706,True
139,Treutlen,1,0.0,1.0,0.0,0,1,-0.8708818819999999,0.0,0.0,-0.14237680243589743,-0.5044843747407408,0.15335533465517248,-1.0,-1.0,-1.0,0.26136768825065293,0.0,0.0,0.04970214852814569,-0.0035921861521493723,-0.15154813221107993,-0.09368681911749017,0.09883246424768474,0.03910421430330517,0.005419134849392058,-0.027207306264501088,0.1744359971988795,-0.3061563786407767,-0.49134595729537367,-0.6018613203342619,-0.2663304756637167,2.166890006821283,0.0,0.002321330375,0.0142931786,0.419273651,0.00906854587,0.011600650990000001,0.9662076492,1.9499564122738215e-05,False
140,Troup,0,1.0,2.0,1.0,0,3,0.2031885730000001,0.3368761922222223,1.0053142883333335,-0.11470893431372552,-0.5392873025510204,-0.20789746754385977,0.1141081334905659,0.18888049144295285,0.6326561587557602,-0.07469540161779589,-0.3454032562231761,-0.21784081384615384,-0.006669426120028544,0.026189165697214523,-0.16482057464344807,-0.013178853801698831,0.14867813128092422,0.04650312110001006,0.013817348081910813,-0.08569734890965733,0.24360657203389824,-0.06320320796019888,-0.2785587923371647,-0.5070781277486911,0.7301960784313725,21.39593908629442,18.74049217002237,0.008824,0.018829615520000002,0.293491151,0.010394131939999999,0.01347640655,0.9151262478,0.0001698671652595043,True
141,Turner,1,0.0,1.0,0.0,0,1,0.07141299699999992,0.0,-0.46429350150000004,-0.05057025424242424,-0.46442424598290594,-0.05057025424242424,0.5034941746774193,0.4565099817187499,0.39129311686567153,0.06471011033254148,0.1304992596469106,0.25558251106442564,-0.013673203910376389,0.3168406364407853,-0.1401331065578564,0.17618110885884772,0.40424009270802763,0.3197423890999683,0.009895099050546181,0.026912928888888816,0.2192897572559366,-0.10609418370044041,-0.019726471980676265,-0.6408555392920354,-0.6699999999999999,0.0,0.0,0.00094512,0.02029166203,0.462110818,0.01390977286,0.01547082987,0.8964859129,0.00013335190201400692,False
142,Twiggs,1,0.0,0.0,0.0,0,1,-0.2155601775,0.568879645,-0.2155601775,-0.1233101971264367,-0.4881072963087248,0.3620002294642859,-0.15102708133333329,-0.36327031099999996,-0.6967953861904762,0.29847563615384615,0.0,0.0,-0.04135371777862742,-0.19662955216968794,-0.08326788131664727,-1.0,-1.0,-1.0,0.023795041001668488,0.15570464477611934,0.3584598456140352,0.0016044935483870593,0.1499903444444443,-0.13147582377622385,0.718125134379703,12.498310810810809,0.0,0.007991,0.024839791439999998,0.387161056,0.0,0.01001257958,0.01688018327,0.00019545386337707228,True
143,Union,1,1.0,1.0,1.0,1,1,-0.0843776964,0.1445278795,3.578111518,0.03718016659574472,-0.4460515019318182,0.354096328611111,0.23024566704545438,-0.25848206369863025,53.13080934999999,-0.144786529548989,-0.3590882733100232,-0.31561635158680756,0.002235885717052292,-0.04396100274594718,-0.2846169837355985,-1.0,-1.0,-1.0,-0.08411055025240748,-0.25799443092105256,0.08970866183574892,0.23028207265625,-0.35460612581967205,-0.6786201932653062,0.09908804264099041,1.4485301542390192,2.872554153473344,0.002397111021,0.007873805265,0.22556969300000002,0.0,0.00745371207,1.0998045230000002,0.00019450089088223665,True
144,Upson,1,1.0,1.0,1.0,1,1,0.41417798000000006,-0.5959491485714287,-0.43432880799999996,0.1772512766153845,-0.2848473553271028,0.1956458278124999,-0.8797748082,-0.9363887874074075,-0.8458651387179487,-0.004762550578034832,-0.051371466942148794,0.17426140664961626,-0.02355787284791944,0.08555001354511382,-0.10376075898258003,-1.0,-1.0,-1.0,0.028448444504105386,0.10259294050991502,0.5085864651162789,-0.06035255112107628,-0.3800550855029585,-0.4528945663185378,0.03857408885341851,7.0,10.902439024390246,0.003904,0.02095413811,0.389215308,0.0,0.01235697373,1.37740863,0.00010719196767624168,False
145,Walker,0,2.0,2.0,0.0,1,1,-0.09107214036363635,-0.0001793543999999869,0.11091182844444446,-0.06968882374999993,-0.42113971255555555,0.18403240613636349,0.05973103551136367,0.1201961696696697,0.1917741996805112,-0.00024357481751813214,0.1631985583864118,0.1296216927835052,-0.0003787551779080394,0.02911970528573952,-0.16609366955587984,-1.0,-1.0,-1.0,-0.010667262263817229,-0.05725983754512616,0.1503921806167403,-0.06334590406091356,-0.26777437738095233,-0.49994347723577226,0.5316628701594533,4.867364746945899,9.605678233438486,0.003362,0.01845208569,0.261139025,0.0,0.01107348781,0.547866521,0.00014589563382375113,False
146,Walton,0,1.0,1.0,1.0,0,1,0.18738597625000009,0.2665450413333334,1.3747719525000002,0.0,-0.4615384615384615,0.06521739130434788,-0.24445164941451994,-0.21883984092009687,0.6716017911917098,-0.021052227927927963,-0.14303467902208197,-0.05263118831734957,-0.01606334826754235,-0.025569941575884835,-0.14772238786899214,-1.0,-1.0,-1.0,0.007209812993349764,-0.02706962557077612,0.21063495454545444,-0.16407652786885243,-0.3585996000000001,-0.6031802972762647,0.7117216928872145,15.757049891540127,17.26241134751773,0.007725,0.01019826636,0.213071752,0.0,0.012511286009999999,1.086632027,0.00020732917829566203,True
147,Ware,0,1.0,1.0,1.0,0,2,0.32094993400000005,2.302374835,0.0,-0.2026942087272728,-0.565823579009901,-0.10506492816326544,0.026707058782201424,0.033971495518867946,-0.10893513394308942,0.03942846000903742,0.06988613116279069,-0.06796791653160457,0.0003922348342900645,-0.059563864259229,-0.15457326905105,-1.0,-1.0,-1.0,0.046388152004658144,0.2149751717171716,0.6199668956228956,-0.058879423547400646,-0.2006586272727273,-0.3521127821052632,0.030387331478707418,5.385941644562333,12.337950138504155,0.004815,0.03077464285,0.48113016799999997,0.0,0.01313049954,2.300255182,0.00018502254167016837,True
148,Warren,1,0.0,1.0,0.0,0,1,0.0,-1.0,-1.0,-0.19589902700000011,-0.6247528792666667,-0.24950575853333334,0.0,-1.0,-1.0,1.5219630250000002,0.0,0.0,-0.08198427236597529,-0.3797605005847105,-0.4205201180209946,-1.0,-1.0,-1.0,0.019296700150699505,0.07351794588235304,0.36192575223880596,-0.07900128157894731,0.36355654415584426,-0.17000906007905128,-0.6699999999999999,0.0,0.0,0.0006669299999999999,0.020998770780000002,0.45624512700000003,0.0,0.008253719386,0.0050439260500000005,0.0,False
149,Washington,1,1.0,1.0,1.0,0,1,-0.10915245999999994,0.0,1.6725426200000002,-0.11377639828125,-0.4493367911650486,0.012826973392857275,-0.13728749057971015,-0.29968043352941176,-0.28280526325301203,-0.016405907322175686,-0.07812161509803922,0.06732798251986392,-0.0013543060049953804,-0.0822285429483127,-0.1483124896711514,-1.0,-1.0,-1.0,0.019516645491284408,0.1417935994550408,0.44495948620689674,0.6118208549999999,0.035708179919678756,-0.0919319126760563,-0.49567436046204627,1.6622067731707317,1.6903286757042255,0.0007640533439,0.02578913368,0.41903825100000003,0.0,0.01156910016,0.9403159526,0.00013048965375021248,False
150,Wayne,1,1.0,1.0,1.0,0,1,-0.019481428857142928,0.14393833299999992,0.14393833299999992,-0.11478569044776138,-0.44570692766355147,0.09832145814814786,-0.857097218226601,-0.8948939684782609,28.0092647,-0.02448508055555545,-0.1598436100478468,-0.17026492380389838,0.008786535510485404,0.05807276124365778,-0.16780867260145127,-1.0,-1.0,-1.0,-0.006203817104725614,-0.06371274855491342,0.2605268054474707,-0.18432165732758615,-0.38758130906148863,-0.6388599704198473,0.0450508988520686,6.695374800637959,8.46078431372549,0.004825,0.01892373755,0.323955389,0.0,0.013733961519999999,1.404741484,0.00022589619530015797,True
151,Webster,1,0.0,1.0,0.0,0,1,0.29616235599999996,0.0,0.0,-0.01017496102272741,-0.12015552090909098,0.935657854,0.0,-0.8924987818571429,0.0,0.21789711400000006,0.0,0.0,0.083034501919786,0.017530986081386462,-0.14682236241272084,-1.0,-1.0,-1.0,0.02452691426574886,0.16662672615384608,0.19985343670886072,0.0,0.0,-0.9981226571721311,-0.67,0.0,0.0,0.00063492,9.161432999999999e-05,0.379153686,0.0,0.009104607964,0.7307382684,0.0004984647489770644,True
152,Wheeler,1,0.0,0.0,0.0,1,1,0.0,0.0,0.0,-0.1628421226373626,-0.42720776812030076,0.49375229098039225,0.0,0.0,-1.0,0.0,0.0,0.0,-0.038020217779174914,0.00395565360618445,-0.4077576227723507,-1.0,-1.0,-1.0,0.018838541917831565,-0.05278277894736835,0.31557947368421047,-0.08142879595959604,0.0513127075144509,-0.5967248372505544,-0.10229593492863125,1.1088077741617357,0.0,0.0021383310830000004,0.01818770984,0.44992818,0.0,0.0067868809829999995,0.32899999999999996,0.0001102695508715653,False
153,White,1,0.0,1.0,0.0,1,1,0.26007142079999995,0.05005951733333328,1.1001190346666665,-0.14627412086956523,-0.5486047075862069,0.09087195666666649,-0.4732961378481013,-0.6749249600781251,-0.7048964176595746,0.03899659663032705,0.11053767584745768,0.3996629719626168,-0.013398526638727508,0.06972404725424479,-0.22513935592204218,-1.0,-1.0,-1.0,-0.0978137300632382,-0.27035102836879427,0.03397492462311564,0.04451559281045741,0.6307233234693874,-0.14080168978494637,0.6782937125083313,12.886029411764705,20.959302325581397,0.007554,0.01598108857,0.20576101,0.0,0.009300087205,1.0483475660000001,0.0002151958998869983,True
154,Whitfield,0,1.0,1.0,1.0,1,1,0.2524313924999999,-0.2843249185714286,1.5048627849999998,-0.00974111016949149,-0.4488181650943395,0.2701146630434784,0.014349266848815921,0.12047836519114677,0.787729526484751,-0.04548612034261251,-0.16446488884723523,-0.13360936482021396,-0.007336851906789839,-0.02312258963332614,-0.3568622634822013,-1.0,-1.0,-1.0,-0.03928020325252114,-0.2220971519434629,0.09525624875621894,-0.09859289944134074,-0.30451779741379303,-0.6194531344339622,0.71493399339934,14.9272030651341,30.492424242424246,0.008314,0.0161351871,0.22014650600000002,0.0,0.01341224439,0.8915159636,9.416567682733794e-05,False
155,Wilcox,1,0.0,1.0,0.0,0,1,-0.653866036,0.0,0.0,-0.14023440757142858,-0.4811759356034482,0.03764812879310362,-0.15763839700000004,-0.8315276794,-0.8315276794,0.2875097105714283,0.0,0.0,0.06910143470609381,0.11477026341808684,-0.1895366244480615,-1.0,-1.0,-1.0,0.016992980184063027,0.14361956533333334,0.24667830523255826,-0.20995868598901105,0.35011755070422534,-0.2916870977832513,0.0,0.0,1.8434163701067616,0.001598,0.02875750383,0.428857337,0.0,0.009826634463999999,0.045062839869999996,0.00011926470807604924,False
156,Wilkes,1,1.0,1.0,1.0,0,0,0.0,-0.05302361499999997,0.0,-0.20510426063492065,-0.5895210526229508,-0.2412358851515152,-0.06940702097560972,0.0040608457894737325,-0.26626322807692304,-0.07624096231884045,-0.2523240633431085,-0.17861631958762872,-0.033592003285699,-0.17790747028408335,-0.14024034527291807,-1.0,-1.0,-1.0,0.02145221517059383,0.047505405333333396,0.46027705204460995,-0.04164750227272724,-0.3682770052434456,-0.3359447259842519,0.3476437153092007,4.398717723564955,6.524107648421053,0.003573951133,0.01686700396,0.392814527,0.0,0.01079511344,1.274787472,9.733256431289696e-05,False
157,Wilkinson,1,0.0,0.0,0.0,1,1,0.0,0.0,-1.0,-0.15873015873015875,-0.5391304347826087,-0.01851851851851866,-0.48078120645161293,-0.597605435,-0.616767080952381,0.07158115108695662,0.0,0.0,-0.03502695425236141,-0.023345301750232327,-0.37250961485074635,-1.0,-1.0,-1.0,0.010018720516993483,0.020240225146198783,0.4538423208333334,0.5542271329411763,-0.3586926878640777,-0.589722651242236,0.4410312735984669,3.8003707390263375,0.0,0.0060148645360000004,0.01321093063,0.348922157,0.0,0.01089110494,0.9858546590000001,0.0,False
158,Worth,1,2.0,1.0,1.0,0,1,-0.13975283716666675,0.0,1.5807414884999997,-0.11486232644067798,-0.48800860058823525,-0.014658061509433886,-0.47033506128571434,-0.6884323889915966,-0.536543178625,-0.008997832704402626,-0.017239014968815084,-0.049833097889447266,0.02863006781651821,0.008818539456721964,-0.08040320758031058,-1.0,-1.0,-1.0,-0.0013218877352740412,0.07222452994011971,0.29286279061371834,-0.19085169593908619,-0.3467122299180327,-0.5432601263610315,0.6714285714285715,7.217391304347827,7.870036101083032,0.004914,0.01594022159,0.35812299299999995,0.0,0.01156265949,0.9454160676,0.00024963173922894325,True
